Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1,rel_speed,slope,acceleration
18.730407766450828,21479.876683204795,67394.23098362419,16.397999988121178,310.3840000020288,21499.555403630544,67451.74508120562,-231.17448553666856,55.18752715977885,-8.396668001986738,0.07447949139663555,1.0000000000000004
18.772592217677108,21479.286531453385,67392.43218368733,16.524999985900937,310.3710000017891,21498.97732259309,67450.18691338098,-231.1690362610153,55.419145009534034,-8.091332034394215,0.18786372665426262,1.0000000000000007
18.847701093714488,21478.696315388683,67390.65190712307,16.588999991887892,310.3550000024144,21498.39141387365,67448.63980176476,-231.16667837273587,55.64126737183092,-8.131323966575744,0.08166210856446182,1.0000000000000007
18.988658876618302,21478.10616294737,67388.85310729915,16.668999988916358,310.3380000017624,21497.821136090963,67447.07050377032,-231.16513857721503,55.86499343475028,-8.350771995727,0.052837949695500167,1.0000000000000004
19.027242216902145,21477.503109830104,67387.03573990663,16.749999988014267,310.3290000009435,21497.235327168702,67445.50123734908,-231.1555468033932,56.10554912072834,-8.198072023996364,0.328088375860478,1.0000000000000004
19.09720665679369,21476.913020649296,67385.21841687262,16.844999988654443,310.3180000024629,21496.66514581485,67443.9097739518,-231.1477730753544,56.32593838087274,-8.107944005301293,0.26346822630127215,1.0000000000000004
19.15739665940317,21476.309966821656,67383.4010495952,16.91699999056351,310.2960000024073,21496.087148274248,67442.31816750995,-231.15097266245905,56.5479178218351,-8.065428007822769,-0.1082630043894723,1.0000000000000004
19.227875542201247,21475.70691263451,67381.58368237494,16.99899998746168,310.28400000151333,21495.50922248884,67440.71555250655,-231.1440557356769,56.75951844608746,-8.02395199706244,0.23262522559438828,1.0000000000000004
19.322018883703468,21475.10392204536,67379.74779189557,17.101999985499898,310.2700000019508,21494.939106976275,67439.10182844926,-231.13904801310417,56.980637712157936,-7.992068033532852,0.16764546485442203,1.0000000000000004
19.3240766622697,21474.50093109482,67377.91190147253,17.191999993245282,310.2550000022954,21494.36902621129,67437.47697932733,-231.1349231087917,57.19123906569784,-7.675476008487904,0.13725053591944464,1.0000000000000004
19.413589986118087,21473.89800373508,67376.05748778954,17.231999989498565,310.23600000246967,21493.798931690875,67435.85208791008,-231.1347984232397,57.4193711256881,-7.8537239878302785,0.004148641606739922,1.0000000000000007
19.49332888105794,21473.295076010112,67374.20307416246,17.346999986717744,310.2210000014345,21493.228927140623,67434.20500984405,-231.1304393067822,57.626503196295566,-7.726784019624709,0.14329883451228498,1.0000000000000004
19.526767777675808,21472.6921479209,67372.34866059282,17.416999989559294,310.2090000026039,21492.658932378043,67432.55796360286,-231.12308085039555,57.8336870323046,-7.59516403721945,0.24190092181042394,1.0000000000000007
19.53654221316173,21472.07625514126,67370.4942027912,17.516999986930408,310.1860000021752,21492.08893871484,67430.89968641517,-231.12660462753155,58.03434572352808,-7.2703520144327625,-0.11513934097039784,1.0000000000000004
19.64508998897078,21471.46036198692,67368.63974505082,17.60099998899729,310.17700000151785,21491.51903024112,67429.23044299232,-231.1160121865637,58.22462572683224,-7.358723999904565,0.344073831478411,1.0000000000000004
19.679043329438027,21470.84453240452,67366.76676405231,17.685999989429842,310.1590000025635,21490.949091187373,67427.56110433553,-231.114419677744,58.43237536063096,-7.174956024029467,0.05172707454763448,1.0000000000000004
19.735632212566767,21470.2157381065,67364.89373882588,17.765999987206012,310.143000001845,21490.3792353556,67425.86955784888,-231.1105926674633,58.62318216065655,-7.090676011298718,0.12284408994533569,1.0000000000000007
19.802509993063648,21469.59997170299,67363.00223462822,17.86599998963737,310.1280000024758,21489.80938257589,67424.17802201117,-231.10576621859283,58.82745726593111,-6.9714360123346015,0.1549261211646889,1.0000000000000007
19.84932443630688,21468.984140985365,67361.1292538092,17.918999992908816,310.10600000308546,21489.23954434021,67422.4752975879,-231.10782228424537,59.003548295473536,-6.9491679962330295,-0.06560891291022763,1.0000000000000004
19.91105777378433,21468.355409475287,67359.23770545077,18.007999981818248,310.0850000024205,21488.669709155616,67420.77258381795,-231.1088789180886,59.20132735651194,-6.851008051077891,-0.03371733166793327,1.0000000000000004
19.92494777158679,21467.739641929464,67357.34620143687,18.14299999012348,310.0680000024525,21488.09218498875,67419.04765679888,-231.10567476894303,59.37149838791005,-6.415012013267912,0.10092356911747903,1.0000000000000007
20.01343220995208,21467.110973581253,67355.43612988098,18.163999995189144,310.0450000037972,21487.51464032127,67417.32266632037,-231.1084707675736,59.563279605166855,-6.657955973146565,-0.08806452933641451,1.0000000000000007
20.08391110267652,21466.46927654706,67353.54453743146,18.243999988630843,310.014000004004,21486.937106824887,67415.58647668526,-231.1191492539336,59.73095975610968,-6.623680010564437,-0.3343806979941332,1.0000000000000007
20.165707762760373,21465.84067133703,67351.61594268576,18.32099998730489,309.9890000026498,21486.359593182955,67413.8503506396,-231.1238286379697,59.929746581861146,-6.640947991639737,-0.14653453315814657,1.0000000000000007
20.256764443675564,21465.199037438524,67349.70582704438,18.43399998594524,309.9720000022439,21485.78218290728,67412.09208027883,-231.12027397134068,60.09406723609812,-6.561952047829173,0.1100514911813876,1.0041177424438092
20.23001332564929,21464.55746706196,67347.77718815129,18.525999986768024,309.9540000024013,21485.19699001257,67410.33377280443,-231.11769333983025,60.27348625277133,-6.1344480199725515,0.07978883759739909,1.0123417621907593
20.3961788644918,21463.915896280745,67345.8485493225,18.61499999442096,309.9360000025839,21484.61961410545,67408.56437745193,-231.11502216116267,60.44482591183489,-6.412243932255033,0.0822296855004876,1.0195009209503305
20.496495553974448,21463.27438901757,67343.90138723995,18.639999989825565,309.9150000029044,21484.03444885028,67406.79492382055,-231.1153248988784,60.63123906339424,-6.683384030935978,-0.009307064538954746,1.026952354063205
20.48311999586004,21462.61991695986,67341.95418095058,18.763999986472086,309.89300000305667,21483.44935667468,67405.00323060485,-231.11639307824268,60.8006643124963,-6.188832033796634,-0.032471315488820165,1.0353888260655606
20.592696646221988,21461.978408874867,67340.00701900174,18.8229999908422,309.8700000029277,21482.86426079873,67403.21152687147,-231.1184617539536,60.96597197998303,-6.3709079593672415,-0.06288476155072718,1.0418407784540287
20.725423322043067,21461.323999906064,67338.0412895318,18.91499998961104,309.8520000016701,21482.27921978308,67401.40876159484,-231.1154137825063,61.14247340153001,-6.517523996755297,0.09214053807971613,1.048665767060294
20.743428894021424,21460.656626116845,67336.07551585861,18.97499998974181,309.8410000020233,21481.68642302064,67399.60604388197,-231.1053403677861,61.32070194447833,-6.366344055406607,0.3041387087144124,1.0566366638282807
20.72902443375984,21460.00221629934,67334.109786524,19.08399998360172,309.8200000030784,21481.09363067516,67397.79210586655,-231.1051493916445,61.48416770907366,-5.922088020569226,0.005733835866886862,1.065832375089617
20.88335775924472,21459.34786997359,67332.12553393943,19.178999993929374,309.80200000132487,21480.5008864514,67395.96708513232,-231.1018416706657,61.6546932550058,-6.135687955135249,0.09876576722381424,1.0716362193198623
20.95589443823852,21458.68055881179,67330.14123715882,19.204999992096106,309.79400000206124,21479.90817549581,67394.14217029673,-231.0885351403748,61.82945315370064,-6.303220006112691,0.3973388141241339,1.0777025322203355
21.009911103677613,21458.026275535543,67328.13846139188,19.30999998513203,309.77200000246467,21479.307714938943,67392.2948517184,-231.0889668933936,61.9939500459124,-6.1196800267640965,-0.012735224836073743,1.0855897637171519
21.06135554916184,21457.35902741515,67326.1356414321,19.40699998629863,309.75900000212744,21478.699505326167,67390.44760186804,-231.0803733618632,62.16019666872484,-5.9556800263075536,0.25317237210738186,1.0936220749441858
21.10765554932788,21456.6917788566,67324.13282154125,19.512999988173448,309.73800000267687,21478.09130683492,67388.58915289407,-231.0796624376925,62.31581884332515,-5.740760020155958,0.02083060243243375,1.1019372630954252
21.190995534820622,21456.02452986167,67322.13000172397,19.574999993511483,309.7220000020312,21477.483124786588,67386.73075690036,-231.07395242063308,62.4714981876536,-5.817583948712903,0.16731198804634925,1.107497602182192
21.351502213501327,21455.35734432847,67320.10865865722,19.64599998435996,309.70600000205417,21476.867201790592,67384.8612198635,-231.0680990870912,62.63172393258986,-6.139808024908919,0.17037862850320273,1.1107192205721783
21.32269333606898,21454.67719391807,67318.08727140795,19.77099999039321,309.69100000219464,21476.251320157528,67382.98057894567,-231.06112894172944,62.78555612249018,-5.586096044432769,0.20180626815296357,1.122765346338415
21.394715535977973,21454.01007138865,67316.04740516534,19.80299999102785,309.67500000161584,21475.63543478863,67381.09992751689,-231.055159347256,62.95280451213688,-5.730175961820443,0.17283658509975533,1.1276792960382467
21.50840777876345,21453.342948417336,67314.00753899204,19.93499997960549,309.6690000001784,21475.019659400503,67379.19715290089,-231.0389560341948,63.09909432177847,-5.664268076968653,0.4641962039120976,1.13427961378812
21.455934435491816,21452.662860554712,67311.96762863916,20.0529999900426,309.66900000008155,21474.411721137487,67377.2833538721,-231.01666267037524,63.24153469638743,-5.0505640036171755,0.6360752806053617,1.1493527572489306
21.630331096959853,21451.96980778526,67309.92767411162,20.10499999188557,309.6670000002995,21473.795996802408,67375.36950716784,-230.9963433899264,63.38562198581873,-5.491191978267419,0.5790579242482105,1.1479842821744792
21.639076658633257,21451.28978289249,67307.86924059155,20.17999999140993,309.66100000193444,21473.180297010746,67373.44450367341,-230.979907028552,63.53255193189813,-5.252676002003983,0.46594788465166215,1.1576501252155944
21.758942216824632,21450.609821427155,67305.79228382152,20.23499999024289,309.64200000200896,21472.548995194546,67371.51930956129,-230.97641765962624,63.69191336795914,-5.486192015694271,0.09867725098373134,1.1600010268727796
21.72293110703789,21449.916831154795,67303.73380619916,20.32199999054537,309.63200000168524,21471.917723228897,67369.59421073558,-230.96392948778183,63.83797331256909,-5.0433520193730805,0.35317125666654503,1.1737433548991527
21.84794109703725,21449.23686876205,67301.65684957949,20.36499999528882,309.61100000371874,21471.278673292025,67367.65785451018,-230.9622974014788,63.984292759201146,-5.33858796629435,0.04585964784562012,1.1738141791866965
21.88189444093161,21448.556905909525,67299.57989303081,20.434999982868767,309.58600000194144,21470.631868893845,67365.71031494407,-230.9645218486852,64.11754939170332,-5.208820049026236,-0.06210666558364534,1.181660593592381
21.9446566559132,21447.876942596697,67297.50293655721,20.567999991687955,309.5760000025815,21470.00071082804,67363.75187274111,-230.9516832728096,64.2454197943717,-4.955963991210879,0.35749155628020374,1.1843386078273201
22.012563327322106,21447.18407821181,67295.40741260107,20.55600000174763,309.54700000341086,21469.353892182484,67361.80429101991,-230.95790879420065,64.40032939395023,-5.2436279720681105,-0.1738126019906821,1.1923332030507694
22.061949987638307,21446.491213349826,67293.31188871655,20.615999982002684,309.5290000026755,21468.70714845128,67359.84571120719,-230.95301821389333,64.54483094033876,-5.205420020288244,0.13585246650016472,1.198868319325081
22.167925548547142,21445.81131250653,67291.21640914517,20.75899998853104,309.5040000031913,21468.060457513628,67357.8648283658,-230.9548929891459,64.66404655408847,-5.072132016057964,-0.05154915096492415,1.2065600624438853
22.17615666113997,21445.118510568704,67289.10236209688,20.801999989024925,309.484000002668,21467.40596560724,67355.89508645232,-230.9518597717164,64.81305758818611,-4.946964019614164,0.08372897556572037,1.2059906491066603
22.254866660810336,21444.425708150564,67286.98831511968,20.92599998822868,309.46400000221865,21466.75155000104,67353.90311555863,-230.94859236621684,64.94100745038818,-4.783920021293968,0.08928658426778478,1.1867737038278212
22.281103320066578,21443.73290525462,67284.87426822244,20.9589999949131,309.45100000172994,21466.089378490426,67351.91119221106,-230.9382996644157,65.06654847521135,-4.75957197055252,0.28094090309684966,1.1882963563685542
22.39633889089968,21443.040165739152,67282.74169807849,21.05199998141053,309.4370000017251,21465.435020550096,67349.90817040089,-230.92891658228328,65.20158561952043,-4.83962007416095,0.25512914152381305,1.2052860131874605
22.318657767893686,21442.3473618842,67280.62765133266,21.179999990448245,309.42400000224154,21464.77292489532,67347.89401814685,-230.9183904217847,65.30606448497093,-4.09916799880359,0.28445626967844895,1.1026808297178985
22.53472442628939,21441.65468526144,67278.476558025,21.193999999610256,309.4060000017908,21464.11085036445,67345.86869856057,-230.9127472396281,65.43506146334289,-4.826607936044884,0.15174179716690236,1.212516326161508
22.52546444371321,21440.94897977636,67276.34394388522,21.277999971661675,309.4019999994441,21463.441005066008,67343.85461507612,-230.89319663517125,65.55884995049024,-4.490872099385531,0.5277306244145193,1.1709050208399192
22.61034776841892,21440.256302174166,67274.19285073287,21.50499998856412,309.4060000004308,21462.77908026648,67341.80729923281,-230.86532140641515,65.66702729135373,-3.979252007477278,0.7422374391227476,1.101004979574197
22.640185547546228,21439.56368793697,67272.0232343329,21.410000020973825,309.38800000447264,21462.09370573534,67339.77078565702,-230.85948371679885,65.79560499365007,-4.428667895660648,0.15565988696289515,1.170836729207215
22.729184438008108,21438.85804482532,67269.8720971069,21.38399997630906,309.3550000022288,21461.40046299711,67337.74520153577,-230.8687368276897,65.91866135383458,-4.842664062116575,-0.24763125108241155,1.2333091940931757
